"selfid";"otherid";"Order";"Audio";"met";"willng";"timemtch";"s_fndly";"s_flirt";"s_awk";"s_assert";"o_fndly";"o_flirt";"o_awk";"o_assert";"o_attrct";"o_sincre";"o_intell";"o_funny";"o_ambits";"o_crteos";"enjoy";"shared";"clicked";"tndur.Mean";"pmin.Mean";"ptmin.Mean";"pmax.Mean";"ptmax.Mean";"pquan.Mean";"pmean.Mean";"psd.Mean";"pslope.Mean";"pslnjmp.Mean";"imin.Mean";"itmin.Mean";"imax.Mean";"itmax.Mean";"iquan.Mean";"imean.Mean";"prange.Mean";"tndur.SD";"pmin.SD";"ptmin.SD";"pmax.SD";"ptmax.SD";"pquan.SD";"pmean.SD";"psd.SD";"pslope.SD";"pslnjmp.SD";"imin.SD";"itmin.SD";"imax.SD";"itmax.SD";"iquan.SD";"imean.SD";"prange.SD";"funct";"pronoun";"ppron";"i";"we";"you";"shehe";"they";"ipron";"article";"verb";"auxverb";"past";"present";"future";"adverb";"preps";"conj";"negate";"quant";"number";"swear";"social";"family";"friend";"humans";"affect";"posemo";"negemo";"anx";"anger";"sad";"cogmech";"insight";"cause";"discrep";"tentat";"certain";"inhib";"incl";"excl";"percept";"see";"hear";"feel";"bio";"body";"health";"sexual";"ingest";"relativ";"motion";"space";"time";"work.1";"achieve";"leisure";"home";"money";"relig";"death";"assent";"nonfl";"filler";"sortOf";"kindOf";"iGuess";"iThink";"aLittle";"maybe";"possibly";"probably";"speeddate";"flirt";"event";"dating";"rating";"work";"program";"phd";"research";"professor";"advisor";"finish";"like";"iMean";"youKnow";"uh";"um";"syll_word";"syll_turn";"RateAcc";"ContAcc";"LaughAcc";"FuncAcc"
203;238;15;1;1;1;3;7;5;4;5;8;7;3;5;7;7;8;8;7;7;6;5;6;3.72307692307692;88.4208717948718;148.640717948718;272.143333333333;148.750102564103;158.780230769231;163.583205128205;40.6270512820513;566.193;36.99;61.6220256410256;148.772282051282;86.6580256410256;148.33258974359;74.5502051282051;78.5967435897436;183.722461538462;3.35123398627569;14.3182427218226;97.249829190744;39.2449733833474;97.0966287039535;20.9161915088483;18.6207469579661;10.0018911920873;0;0;2.11004925718484;97.3066201504428;2.73695402618139;97.2709630759457;2.83321080809934;2.83655598920452;46.5028391299907;-0.332189426931531;0.163950729703362;-0.798512812560465;-1.02557357814143;-0.374706509079539;0.401606690013806;-0.328845652637095;-1.05712797272956;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;-0.542218626228933;-0.501091994601715;0;-0.267358342798733;0.253415045134673;-0.0363173888152636;1.26516705333104;2.64234596323767;-0.341638342984355;-0.197794380013697;0.814288750140484;0.57691162143841;-0.797298444808857;-0.553100946830458;-0.16017248431177;-0.118489683529662;0;-0.438687335943467;-0.0578097911383297;-0.306053675401915;0.435223712429122;1.17937664386343;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;1.09512781815535;-0.579057957934597;-0.777107330850243;1.22342762358663;-0.0641309868160729;1.01406196535891;-0.404215056439315;-0.316655883634634;0.667226175874259;-0.0363173888152636;0.0939885864910806;-0.0459863270781683;0;0;1.71407356312141;-0.80342357240528;4.88749075642378;0.373186546044101;-0.575425801252177;-0.140615257753304;2.49070484274753;-0.32333884361565;0;0;-0.434751383467493;-0.354146889192804;-0.533384999423919;-0.293851966924074;-0.563632357737012;-0.544116528173556;-0.0818248186215341;1.26104825338528;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;0.0589915975032587;-0.607039558809327;-0.51702257512014;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.716201719849001;-0.745234191807886;-0.597680809337523;-0.72590765389048;-0.534555252582027;1.483870968;10.02564103;0.103113006585;0.548802582828;0;0.378309247981
203;239;16;1;1;0;3;6;4;5;6;7;4;5;6;6;7;6;8;7;6;4;4;3;3.15510204081633;95.0215102040816;103.979489795918;276.909653061225;103.775448979592;157.742306122449;165.088591836735;43.3604081632653;489.35;28.977;60.617;103.422244897959;87.454612244898;103.735551020408;73.2705102040816;79.4198367346939;181.888142857143;2.00260884270263;16.8400776598101;74.6288953690533;36.7522033526285;74.2556711675561;26.6342933461763;18.6340267733055;10.946484896072;0;0;3.97813287443578;74.2337016339082;1.75368662651387;74.1558873716548;4.68244256114641;2.64755401539908;44.1400349541094;-0.332189426931531;-0.748257074844722;0.328971882691735;-0.228422909717238;-0.374706509079539;1.67878027319001;0.399093647057089;-0.00809377641270745;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;0.792261381879158;-0.501091994601715;0;-0.267358342798733;-0.308804379864354;-0.0363173888152636;-0.410650325459205;0.644272087896083;-0.341638342984355;-0.197794380013697;0.284157985232702;0.687017682112748;0.330425029091933;-0.553100946830458;-0.16017248431177;1.52733287428196;0;-0.438687335943467;-0.792967587710622;-0.306053675401915;-0.712608025569346;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;1.24005761758637;0.890665947938402;-0.579057957934597;0.501383303919766;-0.100400167026141;-0.0641309868160729;-0.104786897929841;-0.404215056439315;-0.316655883634634;2.07530387649229;-0.0363173888152636;-0.818511856444701;-0.0459863270781683;0;0;0.89573512409543;-0.151831593283924;1.54874181342501;-0.675629870298378;-0.575425801252177;5.58925368910764;0.962483755421541;-1.000149548622;0;0;0.516190364393517;-0.318583588549929;0.464404905258397;0.356020392835052;-0.563632357737012;-0.544116528173556;-0.0818248186215341;0.417847324239281;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;1.05264853120744;0.469642368824922;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;0.185581622866464;-0.745234191807886;-0.943436989498599;-0.311145590106852;-0.815288707775346;1.489837398;8.054945055;0.298146629887;1.1494645802;1;1.49698608484
203;240;17;1;1;0;3;8;6;4;5;8;6;3;6;8;8;8;7;8;7;6;2;3;5.10909090909091;81.5839393939394;115.670303030303;281.560333333333;115.210393939394;154.284606060606;161.43896969697;45.2529090909091;457.765;29.038;60.3794545454545;115.697212121212;86.4167575757576;115.945393939394;71.0213636363636;77.046303030303;199.976393939394;4.57878010748794;12.6116510019986;70.7373919925332;32.0260205786508;70.8122954493689;24.8888620156429;21.7205923614045;12.0262301823027;0;0;2.12059122196661;70.834699458827;2.57541734518776;70.7288237782781;3.33226202093058;2.86341613598216;33.9499220626309;-0.332189426931531;1.06259410593103;0.238856934929942;-0.292135695483483;-0.374706509079539;0.393403585974254;-0.333521103091543;-0.0919385170105228;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;0.975381535675923;0;0.68560219907498;0.869505053230951;0;-0.267358342798733;-0.36142651201734;-0.0363173888152636;-0.410650325459205;-0.872389531766189;-0.341638342984355;-0.197794380013697;-0.448973830514845;0.566521286859476;0.240290996791312;-0.553100946830458;-0.16017248431177;-0.123961333463451;0;-0.438687335943467;-1.3145343347365;-0.306053675401915;-0.381426257076054;-0.653320634345972;0;-0.09748076361655;0.777947808029825;-0.46195207430349;-0.849500878261303;-0.579057957934597;0.399199108203948;-0.224306666602424;-0.0641309868160729;-0.155000149484331;-0.404215056439315;2.13428278249882;-0.549176026230321;-0.0363173888152636;-1.27307363775997;-0.0459863270781683;0;0;-1.20015325211498;-0.248900142850768;-0.326013113558533;-0.675629870298378;0.768923273229297;-0.140615257753304;-0.827143570526006;0.343407761688007;0;0;0.440185726553325;-0.357502876957216;0.384655898006837;-0.855260026401853;-0.563632357737012;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;0.156478661040392;0.390782531297714;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.464248589490674;-0.745234191807886;0.772490521709715;1.75456993016867;-0.536642490167107;1.469158879;12.09230769;-0.0516939967994;0.339829922174;0;0.978170397471
204;221;17;1;1;0;1;10;7;6;6;6;4;2;8;5;5;7;1;3;3;2;2;2;3.13207547169811;92.0377169811321;130.793037735849;258.652301886792;129.998811320755;143.122471698113;151.224849056604;39.0852264150943;345.563;24.188;59.1931132075472;129.530452830189;87.2659622641509;132.878471698113;73.067320754717;79.5074528301887;166.61458490566;2.64893110408604;16.1577669503619;73.7635521193752;45.9073900379821;74.83926688476;25.7511406630133;22.2422913071509;13.8927060132584;0;0;3.88398934810182;75.6298413973678;2.66065477743778;73.4250095742912;4.57388776633009;2.95639978277919;51.7867604636975;1.88053975678399;0.275102100845776;0.373976523888777;0.632365837278631;-0.374706509079539;0.536044535838482;0.453251126743078;-1.05712797272956;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;1.15920919099675;0;0.84552844102633;2.59714839083515;0;-0.267358342798733;-0.282524165145387;-0.0363173888152636;-0.410650325459205;-0.0837892148199451;1.39742713045877;-0.197794380013697;-0.367616653576748;0.747195234989383;0.375439201369486;-0.553100946830458;-0.16017248431177;1.62240310538326;0;1.3898883934158;0.196148600426429;2.36766019889493;-0.677830231425621;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;1.30799497923743;0.555830752478805;2.01338710753983;-0.777107330850243;-0.0385195612674554;-0.0641309868160729;1.88027040722059;-0.404215056439315;-0.316655883634634;2.18006252807155;-0.0363173888152636;0.00259487405105312;-0.0459863270781683;0;0;-1.20015325211498;-0.103354227949144;-0.326013113558533;0.500983504337932;-0.575425801252177;-0.140615257753304;0.103387444541258;-1.000149548622;0;0;0.554148123236708;0.207233719533113;0.50423265355454;-0.855260026401853;-0.563632357737012;-0.544116528173556;-0.0818248186215341;0.457261653385286;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;0.144358881146504;0.255928513205692;0.509026053562225;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.0386441926712385;0.431217902576395;0.995993684934327;-0.72590765389048;-0.500348234932421;1.530398323;7.087378641;-0.0552437504141;-0.652649302749;1;-0.82182220134
204;222;18;1;1;1;2;10;9;1;5;9;8;3;3;6;6;7;8;6;5;8;5;6;3.31489361702128;97.3083191489362;125.443957446809;275.685914893617;125.420127659574;161.316638297872;167.717787234043;41.7693617021277;462.35;30.538;59.8966595744681;125.088617021277;87.3138936170213;125.566127659574;74.9590212765957;80.0507021276596;178.377595744681;2.9295331816434;24.72609412896;75.8058482388763;35.9785744852766;75.6627436665976;35.1866164634927;28.5333235944404;12.9162811353085;0;0;3.60780854401765;75.8172978348647;2.08239650021047;75.8815413476011;5.37006031254836;2.9837840500226;44.3530685775637;-0.332189426931531;-0.748257074844722;-0.798512812560465;-0.114281243568739;-0.374706509079539;0.658962502543357;-0.182162842709964;0.142114353313955;0;1.20267443784319;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;0.983341660176391;-0.501091994601715;0;-0.267358342798733;1.29079086517664;-0.0363173888152636;-0.410650325459205;-0.00547555747886303;1.57012878255589;-0.197794380013697;-1.07358699539442;-0.820588379428198;-0.797298444808857;1.08306049005788;-0.16017248431177;0.0531722761136574;0;1.57147905476094;-0.599800723993762;-0.306053675401915;-1.08586798269863;0.476772144596086;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;0.293611885892136;-0.579057957934597;-0.777107330850243;0.712329043310247;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;0.950959714933296;-0.0363173888152636;0.229779749741863;-0.0459863270781683;0;0;1.19583923339115;-1.01922111672815;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;-0.827143570526006;-0.165468448221558;0;0;-0.434751383467493;0.864475822567869;0.60727551516672;-0.855260026401853;-0.563632357737012;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;1.87954428968215;-0.0864685529170513;-0.641608868258545;-0.607039558809327;0.610920028235069;0.733129071309623;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.214241740381431;0.548048018184995;-0.943436989498599;-0.488832340295912;1.26200919162279;1.45785877;6.88172043;0.0386236383293;-0.858336957952;8;-1.57270441358
204;223;19;1;1;1;3;10;4;3;5;10;5;5;4;8;10;10;5;5;10;9;9;5;1.96666666666667;94.7652708333333;139.639833333333;252.431583333333;137.946479166667;154.890416666667;159.299;41.0593125;447.499;27.948;60.5746458333333;136.298458333333;85.7765833333333;135.466291666667;73.4233333333333;78.1970208333333;157.6663125;2.15340732806577;15.6542060281541;91.2365064320696;39.8036042588219;91.0165416172083;36.5267369166771;28.7774451211731;11.1685200112052;0;0;3.7862291154195;92.2177951798242;3.50448715301879;92.7362554110193;5.10148867857106;3.90288888361616;44.4683686356159;-0.332189426931531;0.601102946287348;-0.798512812560465;-1.02557357814143;2.36805025102963;-0.701710803305948;1.83292851600266;0.381298418342024;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;1.28760853170321;-0.501091994601715;0;3.73679779492245;0.838360135038347;-0.0363173888152636;-0.410650325459205;0.167426952628305;-0.341638342984355;-0.197794380013697;-0.142723054382752;-0.820588379428198;-0.797298444808857;1.40938631680569;-0.16017248431177;1.32280505242298;0;-0.438687335943467;0.324391644924113;-0.306053675401915;-0.389198370858262;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;0.675130443141935;-0.579057957934597;2.72900272018108;0.475047064015117;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;1.25015576303241;-0.0363173888152636;0.731363210392217;-0.0459863270781683;0;0;0.236778529358916;0.715297649398509;-0.326013113558533;-0.675629870298378;5.43504346803619;-0.140615257753304;1.62677755508074;0.00100534465609293;0;0;0.869171511798989;1.1975512263278;-0.533384999423919;-0.0248115395289059;-0.563632357737012;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;-0.607039558809327;-0.51702257512014;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.150813343964829;-0.745234191807886;0.590915920800691;0.98024654200616;0.845782373368504;1.562674095;5.905263158;0.0476237096263;0.143909495652;2;0.3699615706
204;224;1;1;1;1;3;10;4;3;4;10;7;3;5;7;9;9;8;6;8;7;6;8;2.41290322580645;102.007741935484;147.377306451613;252.71735483871;147.121951612903;159.186774193548;163.236951612903;NA;381.624;25.582;59.7705322580645;147.227419354839;85.8028387096774;146.978532258065;72.3433870967742;78.8112096774194;150.709612903226;2.81887571303937;32.4858167134346;82.3640958401189;48.2554240926741;82.1124820058531;35.8961098378245;31.3340756488541;NA;0;0;4.38598709647187;82.3960567339036;4.5416565519482;82.1638881749369;5.19461594646863;4.8818262779183;64.1630429333791;-0.332189426931531;-0.748257074844722;-0.798512812560465;-1.02557357814143;-0.374706509079539;0.503138974675134;-0.270976196858882;-1.05712797272956;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;2.15948936564634;-0.501091994601715;0;-0.267358342798733;0.365740931223839;-0.0363173888152636;-0.410650325459205;-0.872389531766189;-0.341638342984355;-0.197794380013697;0.300817432847759;-0.820588379428198;-0.797298444808857;-0.553100946830458;-0.16017248431177;-0.854426599624291;0;-0.438687335943467;0.133988697942734;-0.306053675401915;0.621031105233693;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;-0.772365570170574;-0.579057957934597;0.517070305573386;-1.65067218498057;-0.0641309868160729;-0.097078314869114;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;0.312923486210817;-0.0459863270781683;0;0;-1.20015325211498;-0.444276739086215;-0.326013113558533;-0.675629870298378;0.903633098688586;-0.140615257753304;-0.827143570526006;1.21713214753378;0;0;-0.434751383467493;-0.312608819777459;-0.533384999423919;0.983954107102036;0.362256253473154;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;0.23298662172063;0.481748687155536;1.59561355117359;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.219153502170095;-0.172646055890792;-0.565862755948467;0.113794683830975;1.02411822563855;1.504098361;5.919354839;0.249834745442;-0.612165892962;2;-1.03409614208
204;226;2;1;1;1;2;9;8;4;4;10;8;2;3;10;7;8;6;6;8;8;5;6;2.68372093023256;97.1624186046512;143.096;246.148395348837;142.478139534884;152.32876744186;158.948325581395;38.1176046511628;379.045;25.673;61.1772790697674;142.461813953488;87.6142325581395;142.141325581395;77.1850465116279;81.6779534883721;148.985976744186;2.76206705140485;20.0212878828327;76.2617498288125;50.6128327606178;76.2463370962771;28.9078065604277;25.0733255821524;14.7685914989815;0;0;3.06714045764658;76.6909272209704;1.53349404702074;76.3324061531508;6.27215467630538;2.98667719455113;54.9945100097613;-0.332189426931531;-0.748257074844722;-0.798512812560465;0.101825224344212;-0.374706509079539;-0.701710803305948;0.961191278324311;0.42650610491856;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;-0.542218626228933;-0.501091994601715;0;-0.267358342798733;-0.0360434144653902;-0.0363173888152636;-0.410650325459205;-0.872389531766189;-0.341638342984355;-0.197794380013697;-1.07358699539442;1.31159733617971;-0.797298444808857;-0.553100946830458;-0.16017248431177;0.268402866645799;0;-0.438687335943467;1.67387118064035;-0.306053675401915;-1.58388328938055;-0.653320634345972;0;-0.09748076361655;1.51407264305237;-0.46195207430349;-0.436019645410174;-0.579057957934597;-0.777107330850243;0.541855383269267;-0.0641309868160729;1.04401222334871;1.8771623956383;-0.316655883634634;1.30670619069495;-0.0363173888152636;1.34471154123286;-0.0459863270781683;0;0;-1.20015325211498;-0.936909767679281;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;0.438378609965473;-1.000149548622;0;0;-0.434751383467493;-0.805527243506209;-0.533384999423919;2.57093315943968;-0.563632357737012;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;6.2590004332178;-0.253727959293906;-0.0864685529170513;0.427307270932321;-0.607039558809327;-0.51702257512014;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.306655836754887;0.054753232373425;-0.415911846052843;1.32716456183848;-0.815288707775346;1.555240793;6.38372093;0.161975577928;-1.08383779137;2;-1.47153500008
204;227;3;1;1;1;3;9;8;4;5;9;3;4;4;10;9;10;4;5;5;10;7;6;2.39672131147541;100.815098360656;136.053049180328;267.918180327869;135.253524590164;163.215754098361;168.216508196721;41.2643770491803;419.792;27.429;60.3591475409836;132.772081967213;86.4844590163934;134.90206557377;73.9090491803279;79.2190983606557;167.103081967213;1.75859481908281;23.0068357513623;74.8774779586462;40.6518408904641;74.6923233591437;40.5529148737201;31.3548475394279;11.2736245815383;0;0;4.35735235296262;76.6161502191923;3.58560740820748;74.4835937836579;5.47053240987941;3.9706043482276;43.8449479793264;-0.332189426931531;0.530270399246294;-0.798512812560465;-1.02557357814143;-0.374706509079539;0.844671195205204;0.805061526278052;-1.05712797272956;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;1.19155461265166;-0.501091994601715;0;-0.267358342798733;0.743580447265507;-0.0363173888152636;1.93813308733342;-0.872389531766189;-0.341638342984355;-0.197794380013697;-0.191587303254756;-0.820588379428198;-0.797298444808857;-0.553100946830458;-0.16017248431177;-0.854426599624291;0;-0.438687335943467;-0.973549411919385;-0.306053675401915;0.680060309498956;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;1.09818114502527;-0.579057957934597;2.5449549484734;-0.307916893838939;-0.0641309868160729;-0.733036417379045;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;-0.379689013195016;-0.0459863270781683;0;0;0.161349039517767;0.211557790957891;-0.326013113558533;-0.675629870298378;1.32289388922298;-0.140615257753304;0.335409613652518;1.84565294329447;0;0;2.03619961491151;0.459759418978613;0.762956215320823;-0.855260026401853;-0.563632357737012;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;0.471104279193688;-0.51702257512014;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.221386355560637;-0.745234191807886;-0.458833839351579;-0.72590765389048;-0.815288707775346;1.713527851;5.617391304;-0.155543194601;0.80497974986;0;0.308567069154
204;229;5;1;1;1;2;10;10;5;4;10;10;5;6;7;8;9;6;4;5;7;3;3;2.95897435897436;93.5491025641026;132.075743589744;261.568153846154;132.434256410256;143.273948717949;153.146461538462;39.0850769230769;389.643;25.484;60.0812051282051;132.215461538462;86.1492051282051;132.159179487179;72.4551025641026;78.2412051282051;168.019051282051;3.51932394440197;19.3279249434796;71.0728841470863;42.0612116435449;70.9052550831475;24.1317017819307;21.749887054572;11.1844188621225;0;0;3.73257929855121;71.1126808811;3.5200079409262;70.9832065758002;5.19706141054666;4.21828333242382;46.6977995029568;-0.332189426931531;-0.748257074844722;-0.798512812560465;-1.02557357814143;3.55440138933082;-0.701710803305948;-0.957693738760343;-1.05712797272956;0;-0.485686834827645;-0.0641309868160729;-0.193257598002414;-0.435940463238834;0;2.07908138969767;-0.501091994601715;0;-0.267358342798733;1.61933347899039;-0.0363173888152636;3.14048650102488;-0.872389531766189;-0.341638342984355;-0.197794380013697;-1.07358699539442;2.14078067002723;-0.797298444808857;-0.553100946830458;-0.16017248431177;2.26454414001485;0;-0.438687335943467;0.507904419036961;-0.306053675401915;0.127550264534315;-0.653320634345972;0;-0.09748076361655;-0.592497363554696;-0.46195207430349;0.0241370693999176;-0.579057957934597;-0.777107330850243;-1.65067218498057;-0.0641309868160729;0.501025138681893;-0.404215056439315;-0.316655883634634;-0.549176026230321;-0.0363173888152636;1.31590348145749;-0.0459863270781683;0;0;0.858308545948816;-0.769918001302368;-0.326013113558533;-0.675629870298378;-0.575425801252177;-0.140615257753304;0.930526124601049;1.8682386773573;0;0;-0.434751383467493;0.150969221586484;-0.533384999423919;-0.855260026401853;-0.563632357737012;-0.544116528173556;-0.0818248186215341;-0.569585342786956;-0.067937242041581;-0.0312594702705738;-0.137950474558791;-0.253727959293906;-0.0864685529170513;-0.641608868258545;-0.607039558809327;-0.51702257512014;-0.385584219548414;-0.270476985286002;-0.154876184582382;-0.258773994482027;-0.394698309207486;-0.745234191807886;-0.943436989498599;0.0888035428273604;0.969373971667898;1.653225806;5.324675325;-0.0451297401172;-1.00045933195;2;-1.54662982247
