0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,0,0,0,2,0,4,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,3,0,0,0,0,4,0,0,0,0,0,2,0,0,309,330,False
0,0,0,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,2,0,0,1,0,1,0,0,3,1,5,0,0,0,0,0,6,2,0,1,0,0,1,0,0,0,5,0,0,0,1,6,0,0,0,0,0,3,0,0,309,331,True
0,0,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,2,0,4,1,0,0,0,0,2,1,1,3,0,1,4,0,0,0,3,0,0,0,1,3,0,1,1,0,1,1,0,0,309,331,False
1,2,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,1,1,0,0,3,0,2,1,0,1,0,3,0,0,0,1,5,0,1,0,0,0,0,0,0,309,332,True
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,0,0,0,0,3,0,0,0,0,0,1,0,0,309,332,False
0,1,1,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,3,0,3,0,0,0,0,0,4,0,0,2,0,1,0,0,0,0,4,0,0,0,2,5,0,1,0,0,2,1,0,0,309,333,True
0,1,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,4,0,3,1,0,0,1,0,2,0,0,2,0,1,1,0,0,0,5,0,0,0,0,6,0,1,0,0,1,2,0,0,309,333,False
0,1,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,2,0,2,4,0,4,1,0,0,0,0,1,0,1,2,0,0,1,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,309,334,True
0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,2,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,309,334,False
0,0,1,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,4,0,1,3,0,0,1,0,0,0,2,0,0,0,0,7,0,0,1,0,0,0,0,0,309,335,True
0,1,2,3,0,2,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,2,0,3,0,0,0,0,0,10,0,1,4,0,0,0,0,0,0,2,0,0,0,2,13,0,0,1,0,1,1,0,0,309,335,False
1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,2,0,4,1,0,0,0,0,3,1,0,1,0,3,1,0,1,0,2,0,0,0,1,7,0,1,0,0,1,3,0,0,309,336,True
0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,2,2,0,0,0,0,1,0,0,2,0,2,0,0,0,0,6,0,0,0,1,4,0,1,0,0,1,1,0,0,309,336,False
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,0,2,0,3,1,0,1,0,2,0,0,0,0,5,0,1,0,0,0,1,0,0,309,337,True
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,3,0,0,0,1,0,1,0,1,3,0,2,0,1,0,0,3,0,0,0,1,4,0,1,1,0,0,1,0,0,309,337,False
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,2,1,0,1,1,0,1,0,0,0,0,5,0,1,0,0,0,0,1,3,0,0,3,0,2,0,0,0,0,6,0,0,0,2,3,0,0,0,0,1,0,0,0,310,321,True
0,0,0,0,0,1,2,3,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,1,0,2,0,2,0,0,8,0,3,2,0,0,1,0,4,0,1,5,0,7,0,1,2,0,11,0,0,0,1,3,1,1,1,0,0,1,0,0,310,321,False
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,6,0,0,0,1,0,1,0,0,3,0,3,0,0,0,0,3,0,0,0,1,2,0,2,0,0,0,3,0,0,310,322,True
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0,2,4,0,1,0,0,0,0,4,0,0,0,0,5,0,1,1,0,1,0,0,0,310,322,False
0,0,0,1,2,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,1,4,0,1,2,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,1,1,1,0,0,310,323,True
0,0,1,1,0,2,0,1,0,1,0,0,1,0,0,0,0,0,4,0,0,2,0,0,0,1,1,1,0,1,0,0,3,1,1,2,0,0,0,0,5,1,0,3,0,0,0,0,0,0,7,0,0,0,1,8,0,0,0,0,1,1,0,0,310,323,False
0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,1,3,0,0,2,0,1,0,2,3,0,6,1,0,0,3,0,1,0,2,4,0,0,0,0,1,0,5,0,0,0,1,2,0,0,1,0,0,1,0,0,310,325,True
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,5,0,0,0,0,0,2,1,2,1,0,1,0,1,1,0,2,0,0,0,1,3,0,1,1,0,0,3,0,0,310,325,False
0,2,1,2,1,0,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,3,0,1,0,0,1,0,1,6,0,5,2,0,0,3,0,4,0,1,4,0,1,0,0,0,0,6,0,0,0,1,4,1,0,1,0,1,1,0,0,310,326,True
0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,4,0,1,0,0,0,0,1,2,0,0,4,0,0,1,0,1,0,4,0,0,0,1,4,0,0,0,0,2,0,0,0,310,326,False
1,1,1,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,1,0,0,1,0,1,3,0,5,0,0,0,2,1,2,0,1,4,0,3,0,0,1,0,3,0,0,0,0,3,0,1,0,0,0,0,0,0,310,327,True
1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,2,0,0,4,0,5,0,0,0,1,1,2,0,1,4,0,4,0,0,1,0,4,0,0,0,0,2,1,3,1,0,0,2,0,0,310,327,False
0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,7,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,310,328,True
0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,4,0,0,0,1,1,1,0,0,0,0,1,0,0,310,328,False
0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,6,0,0,1,0,0,1,0,2,0,1,3,0,1,0,0,0,0,7,0,0,0,1,2,0,0,0,0,1,0,0,0,310,329,True
1,0,1,2,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,3,0,0,8,0,1,0,0,0,1,0,4,1,1,4,0,1,0,0,3,0,9,0,0,0,1,1,0,0,1,0,0,1,0,0,310,329,False
0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,2,0,4,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,3,0,0,0,2,2,0,1,1,0,0,2,0,0,310,330,True
0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,2,2,0,1,0,0,4,0,7,0,0,0,2,0,7,1,1,6,0,2,0,0,0,0,6,0,0,0,2,4,0,2,1,0,3,4,0,0,310,330,False
0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,3,0,6,1,0,0,1,0,5,0,0,4,0,0,0,0,0,0,4,0,0,0,3,9,0,2,0,0,5,2,0,0,310,331,True
0,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,3,0,1,0,0,1,0,0,5,0,6,1,0,0,1,0,5,0,0,2,0,0,0,0,1,0,6,0,0,0,2,4,0,2,0,0,2,1,0,0,310,331,False
0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,8,0,7,0,0,0,2,0,1,0,1,3,0,2,0,0,0,0,8,0,0,0,1,4,0,1,1,0,0,2,0,0,310,332,True
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,310,332,False
0,1,1,2,1,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,2,0,0,4,0,3,0,0,0,1,0,3,0,0,2,0,1,0,0,0,0,5,0,0,0,1,3,0,0,0,0,0,1,0,0,310,333,True
0,1,1,2,1,2,1,1,0,0,0,0,1,0,2,0,0,0,4,0,1,1,0,0,2,1,1,1,1,2,0,0,3,0,2,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,7,0,0,0,1,2,0,0,0,1,0,0,0,0,310,333,False
0,2,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,1,1,0,0,0,1,0,0,7,0,6,3,0,0,1,0,3,1,1,4,0,2,0,0,0,0,8,0,0,0,1,5,0,1,0,0,0,3,0,0,310,334,True
0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,3,0,2,2,0,0,0,0,3,0,1,4,0,1,0,0,0,0,3,0,0,0,0,3,0,1,1,0,0,0,0,0,310,334,False
0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,4,0,0,0,0,0,3,0,0,3,0,0,0,0,1,0,5,0,0,0,2,6,0,0,0,0,1,4,0,0,310,335,True
0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,1,0,1,0,0,0,0,4,0,5,1,0,0,2,0,6,0,0,7,0,0,0,1,0,0,6,0,0,0,2,12,0,0,0,0,1,4,0,0,310,335,False
0,1,2,2,0,2,1,2,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,1,0,0,5,0,1,2,0,0,1,0,5,1,0,6,0,1,0,0,1,0,7,0,0,0,1,4,0,0,0,0,1,1,0,0,310,336,True
0,1,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,4,1,1,1,0,0,0,0,0,0,5,0,0,0,1,4,0,0,1,0,1,2,0,0,310,336,False
0,1,1,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,2,0,1,4,0,2,0,0,0,1,0,2,0,0,6,0,0,0,0,0,0,5,0,0,0,1,2,0,1,0,0,0,0,0,0,310,337,True
0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,5,0,4,0,0,0,1,0,3,0,0,5,0,5,0,0,0,0,5,0,0,0,1,1,2,1,0,0,0,0,0,0,310,337,False
0,2,2,2,0,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,4,0,2,0,0,0,0,0,8,1,1,4,0,0,0,0,0,0,5,0,0,0,1,6,0,0,1,0,2,2,0,0,311,321,True
2,2,1,1,0,0,0,1,0,0,0,0,0,0,2,1,0,1,5,0,0,1,1,0,2,0,1,2,0,1,0,0,5,0,3,0,0,0,0,0,2,1,2,7,0,2,0,0,1,0,10,0,0,0,0,4,0,1,1,0,1,0,0,0,311,321,False
0,3,1,1,0,1,2,0,0,1,0,0,0,0,1,1,0,0,4,0,1,1,0,0,3,1,1,1,0,1,0,0,5,0,6,0,0,0,0,1,6,1,0,2,0,0,0,0,1,0,9,0,0,0,2,7,0,1,0,1,1,2,0,0,311,322,True
0,1,0,1,0,1,3,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1,2,1,1,0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,7,1,1,3,0,0,0,0,0,0,6,0,0,0,3,16,0,0,1,0,2,1,0,0,311,322,False
0,0,2,3,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,3,0,1,6,0,4,0,0,0,0,1,5,1,0,1,0,1,0,0,2,0,6,0,0,0,1,2,1,1,0,0,1,1,0,0,311,323,True
0,1,2,2,0,1,0,0,0,2,0,0,0,0,1,1,0,0,3,0,0,2,0,0,2,1,2,0,0,0,0,0,2,0,2,1,0,0,0,0,2,1,0,4,0,2,0,0,0,0,5,0,0,0,0,6,1,0,0,0,0,0,0,0,311,323,False
0,0,0,0,2,1,0,1,0,1,0,0,0,0,1,0,0,0,3,0,1,1,0,0,2,1,0,1,0,3,0,0,4,0,3,1,0,0,0,0,5,0,1,6,0,1,0,1,1,0,7,0,0,0,2,6,0,0,1,0,2,1,0,0,311,325,True
0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,2,0,0,4,0,1,0,0,0,0,0,2,1,1,2,0,0,0,1,1,0,5,0,0,0,0,5,0,0,1,0,0,0,0,0,311,325,False
0,1,1,4,0,3,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,3,0,1,1,0,1,0,0,0,0,2,6,0,3,2,0,0,0,1,5,0,0,1,0,0,0,1,0,0,8,0,0,0,1,4,0,0,0,0,3,2,0,0,311,326,True
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,2,0,0,311,326,False
0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,6,1,4,0,0,1,0,0,9,1,1,2,0,1,0,0,1,0,7,0,0,0,2,4,0,0,0,0,2,4,0,0,311,327,True
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,4,0,0,0,1,7,0,1,0,0,0,0,0,0,311,327,False
0,0,2,2,0,2,1,2,0,1,0,0,0,0,0,0,0,1,2,0,1,3,0,0,3,1,2,0,0,0,0,0,7,0,5,1,0,0,1,1,7,2,0,5,0,0,0,0,0,0,9,0,0,0,2,3,0,0,0,0,1,2,0,0,311,328,True
0,2,0,2,0,0,2,1,0,1,0,0,0,0,1,0,0,1,3,0,0,1,0,0,1,1,0,0,0,0,0,2,7,1,2,0,0,0,0,0,4,0,1,3,0,1,0,0,0,0,10,0,0,0,1,7,0,0,1,0,2,1,0,0,311,328,False
1,2,0,0,0,0,3,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,3,0,5,0,0,0,1,0,6,0,1,5,0,0,0,0,0,0,4,0,0,0,3,7,0,2,0,0,4,0,0,0,311,329,True
1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,2,0,0,2,0,0,1,1,1,1,0,1,0,0,3,0,1,1,0,0,0,0,3,0,1,2,0,1,0,0,0,0,5,0,0,0,2,4,0,0,1,0,1,0,0,0,311,329,False
0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,4,0,1,2,0,0,2,1,1,0,0,1,0,0,4,0,3,0,0,0,0,1,4,0,1,3,0,0,0,1,1,0,8,0,0,0,2,4,1,0,0,0,2,1,0,0,311,330,True
0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,1,0,0,3,0,3,0,0,0,0,0,8,0,1,2,0,0,0,0,0,0,3,0,0,0,4,8,0,0,1,0,2,0,0,0,311,330,False
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,1,2,0,0,311,331,True
0,0,1,1,2,0,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,3,0,0,6,1,5,0,0,0,1,0,6,1,0,5,0,0,0,0,1,0,7,0,0,0,3,5,0,0,0,0,1,3,0,0,311,331,False
0,2,1,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,5,1,1,1,0,0,0,2,5,0,8,0,0,0,1,0,2,1,0,2,0,1,0,1,0,0,7,0,0,0,0,5,0,1,0,0,1,1,0,0,311,332,True
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,5,0,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,5,0,0,0,1,3,0,0,1,0,0,1,0,0,311,332,False
0,1,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,1,3,0,0,0,0,0,0,0,1,0,0,3,0,1,2,0,0,0,1,4,0,1,1,0,1,0,0,0,0,5,0,0,0,1,6,0,0,0,1,1,1,0,0,311,333,True
0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,2,0,0,4,1,0,1,1,0,1,0,1,0,0,7,0,3,3,0,0,0,0,1,0,0,3,0,0,1,0,1,0,9,0,0,0,0,3,0,0,0,0,1,2,0,0,311,333,False
0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,2,0,0,2,0,1,0,0,4,0,3,2,0,0,0,1,6,0,1,1,0,0,0,0,1,0,6,0,0,0,2,4,0,1,0,0,1,0,0,0,311,334,True
0,0,1,3,0,2,1,1,0,2,0,0,0,0,0,0,0,0,3,0,1,6,0,0,1,0,1,2,0,0,0,2,5,0,4,6,0,0,0,0,7,1,1,5,0,0,0,0,0,0,8,0,0,0,2,8,0,1,0,0,1,2,0,0,311,334,False
0,1,0,1,1,3,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,5,0,1,0,0,0,1,0,9,0,0,3,0,0,0,0,0,0,5,0,0,0,1,5,0,1,0,0,1,0,0,0,311,335,True
1,2,1,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,1,0,0,1,0,1,4,0,1,2,0,0,0,0,5,1,1,3,0,1,0,0,1,0,4,0,0,0,2,7,0,0,0,0,2,0,0,0,311,335,False
0,0,0,1,0,0,2,1,0,0,0,0,0,0,3,0,0,0,5,0,0,4,0,0,1,1,0,1,0,3,0,1,3,0,3,2,0,0,1,1,3,1,1,3,0,0,0,0,1,0,8,0,0,0,1,4,1,0,1,2,2,2,0,0,311,336,True
0,0,0,1,0,0,3,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,1,0,0,0,1,5,0,2,3,0,0,0,0,5,2,0,1,0,0,0,1,0,0,8,0,0,0,1,3,0,0,0,0,2,2,0,0,311,336,False
0,3,1,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,1,1,0,1,0,0,6,0,3,0,0,0,0,0,5,1,1,3,0,0,0,0,1,0,8,0,0,0,1,0,0,0,1,0,1,1,0,0,311,337,True
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,3,0,0,0,1,1,1,0,0,0,0,2,0,0,311,337,False
0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,1,0,0,0,1,0,5,1,2,4,0,0,0,0,0,0,3,0,0,0,0,5,0,0,2,0,0,1,0,0,312,321,True
0,0,1,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,4,0,0,1,0,0,0,0,9,1,1,4,0,0,0,0,0,0,5,0,0,0,2,9,0,0,1,0,2,0,0,0,312,321,False
0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,1,1,0,0,1,0,0,1,0,3,1,0,0,0,1,1,0,1,2,0,2,0,0,0,0,2,0,0,0,1,4,0,1,1,0,1,1,0,0,312,322,True
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,5,0,2,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,1,0,0,0,312,322,False
0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,3,0,0,1,0,0,1,0,1,3,0,2,0,1,1,0,2,0,0,0,0,3,0,0,0,0,0,3,0,0,312,323,True
0,1,1,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,1,1,0,1,1,1,1,0,2,0,0,5,0,5,1,0,0,0,0,2,0,1,3,0,0,0,1,1,0,7,0,0,0,0,3,0,1,1,0,0,3,0,0,312,323,False
0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,1,0,1,0,5,0,0,4,0,2,0,0,0,0,0,3,0,1,3,0,0,1,0,1,0,6,0,0,0,0,2,0,0,1,0,0,0,0,0,312,325,True
0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,1,1,1,0,2,0,0,2,0,1,0,0,0,0,0,4,1,1,2,0,0,0,1,2,0,4,0,0,0,1,1,0,0,1,0,0,0,0,0,312,325,False
0,1,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,3,1,1,1,0,1,0,1,3,0,7,0,0,0,0,1,4,0,1,2,0,2,0,0,0,0,4,0,0,0,0,1,1,1,1,0,2,3,0,0,312,326,True
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,2,0,0,0,312,326,False
0,0,1,1,0,1,2,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,7,0,4,0,0,0,1,0,5,1,0,7,0,2,0,0,0,0,9,0,0,0,2,5,0,2,0,0,2,1,0,0,312,327,True
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,5,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,6,0,0,0,1,5,0,1,0,0,1,0,0,0,312,327,False
0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,5,1,1,0,0,0,1,0,3,0,1,6,0,0,0,0,1,0,5,0,0,0,0,3,0,0,0,0,3,0,0,0,312,328,True
0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,9,0,0,0,0,2,0,0,2,0,1,0,0,0,312,328,False
0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,3,1,3,0,0,0,0,0,2,0,0,3,0,1,1,0,1,0,5,0,0,0,1,2,0,1,0,0,0,2,0,0,312,329,True
0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,2,0,0,0,1,0,0,0,1,0,0,4,0,5,2,0,0,0,1,5,2,1,0,0,0,2,0,1,0,8,0,0,0,2,3,0,1,1,0,1,4,0,0,312,329,False
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,1,1,0,1,0,1,0,0,6,1,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,9,0,0,0,1,1,0,1,0,0,3,1,0,0,312,330,True
0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,1,2,1,1,2,0,0,0,0,7,0,4,1,0,0,0,0,4,0,0,1,0,0,0,1,0,0,11,0,0,0,2,4,0,0,0,0,6,2,0,0,312,330,False
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,6,1,3,1,0,0,1,0,1,0,2,2,0,1,0,0,1,0,7,0,0,0,0,6,0,1,2,0,0,1,0,0,312,331,True
0,0,1,1,0,0,3,2,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,2,0,1,2,0,1,0,0,4,1,4,0,0,0,0,0,5,0,1,3,0,2,0,0,1,0,8,0,0,0,1,1,0,0,1,0,0,1,0,0,312,331,False
0,2,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,3,1,0,0,0,1,0,0,5,0,4,1,0,0,1,0,6,0,1,2,0,2,0,0,1,0,8,0,0,0,5,8,0,0,1,0,2,1,0,0,312,332,True
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,0,0,3,0,4,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,5,0,0,0,0,7,0,0,1,0,0,2,0,0,312,332,False
0,1,0,1,0,0,2,2,0,1,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,1,0,0,0,0,0,1,5,1,3,0,0,0,0,0,4,0,1,3,0,1,0,1,0,0,7,0,0,0,1,8,1,0,1,0,2,3,0,0,312,333,True
0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,2,0,0,2,0,0,3,1,0,0,1,0,1,0,0,0,0,5,0,2,2,0,0,1,1,2,0,0,5,0,0,0,0,0,0,7,0,0,0,1,3,0,0,0,0,1,1,0,0,312,333,False
0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,1,3,2,1,2,1,0,0,0,0,0,0,2,0,3,3,0,0,0,0,3,0,1,2,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,1,1,0,0,312,334,True
